,ct,el,er,t
118,0.0,15.0,12.925518271047805,4118.00945687294
119,0.0,69.0,2.0267684060661058,4160.342946052551
120,0.0,19.0,12.026162116893355,4188.022241592407
121,0.0,37.0,8.503925138181659,4219.678008794785
122,0.0,50.0,5.90916187259876,4245.846654176712
123,0.0,66.0,2.731096500237597,4286.545773029327
124,0.0,18.0,12.313113945495504,4299.075744628906
125,0.0,12.0,13.577737224437652,4307.72674202919
126,0.0,100.0,-16.43191779594205,4373.597055435181
127,0.0,100.0,-17.060382552120863,4432.625668764114
128,0.0,19.0,12.171105546047905,4445.238925457001
129,0.0,100.0,-16.12060559341397,4498.636138677597
130,0.0,17.0,12.403969782978779,4510.109631538391
131,0.0,13.0,13.283187769826576,4519.400626659393
132,0.0,26.0,10.715144037817632,4536.099537372589
133,0.0,24.0,11.013257113747407,4557.643359661102
134,0.0,16.0,12.808112083472018,4567.302846431732
135,0.0,100.0,-21.829870855279538,4622.307804584503
136,0.0,15.0,12.877865219795943,4632.953898906708
137,0.0,18.0,12.334860752659326,4645.242058753967
138,0.0,100.0,-19.07761378261943,4712.188539505005
139,0.0,100.0,-15.049260649587705,4777.246262311935
140,0.0,19.0,12.035805629638805,4790.254599809647
141,0.0,100.0,-16.623132287726218,4845.29985165596
142,0.0,63.0,3.214554147468178,4876.625793457031
143,0.0,16.0,12.718075572330948,4887.721712350845
144,0.0,35.0,8.872362362436466,4910.531378746033
145,0.0,9.0,14.09577685452315,4917.807479858398
146,0.0,12.0,13.429276996477268,4926.985986471176
147,0.0,15.0,12.809405563207031,4937.73321223259
148,0.0,28.0,10.606721633998855,4956.406025886536
149,0.0,18.0,12.329924728075945,4968.934542894363
150,0.0,11.0,13.666284403227856,4977.157436132431
151,0.0,24.0,11.208462120107757,4996.33824133873
152,0.0,52.0,5.432133860662589,5029.575177192688
153,0.0,13.0,13.293818531680792,5044.386925935745
154,0.0,14.0,13.256269943145684,5054.59158372879
155,0.0,13.0,13.211450865302222,5063.928031682968
156,0.0,14.0,13.171187778102968,5074.5439920425415
157,0.0,34.0,9.017065831034234,5093.230198383331
158,0.0,31.0,9.868156371246137,5113.585312128067
159,0.0,100.0,-17.21929414739325,5159.204213619232
160,0.0,100.0,-17.128582869614828,5214.388175725937
161,0.0,68.0,2.333357982167149,5255.70994758606
162,0.0,37.0,8.445670632985005,5278.1399648189545
163,0.0,35.0,8.920167851589056,5301.879039287567
164,0.0,27.0,10.59843569449078,5320.173613071442
165,0.0,24.0,11.208059895394527,5346.637013673782
166,0.0,20.0,11.900231105950544,5359.541392326355
167,0.0,12.0,13.472476599003247,5368.745443582535
168,0.0,100.0,-18.585360793537866,5432.53577208519
169,0.0,100.0,-17.10070831625105,5496.3577876091
170,0.0,10.0,13.873861902709326,5509.299129486084
171,0.0,14.0,13.053413662790497,5519.593017816544
172,0.0,15.0,12.854185081658537,5530.649099111557
173,0.0,13.0,13.241278678775139,5540.701416969299
174,0.0,14.0,13.112388406099889,5556.144524812698
175,0.0,16.0,12.665511913336008,5568.069544315338
176,0.0,17.0,12.433362981495717,5580.166361570358
177,0.0,14.0,13.101118208854459,5589.723395586014
178,0.0,100.0,-15.36193357831149,5641.4389390945435
179,0.0,100.0,-17.466589170439946,5692.121390104294
180,0.0,14.0,13.054013242043235,5703.079233407974
181,0.0,10.0,13.860593444369181,5710.959986448288
182,0.0,19.0,12.061848689208619,5724.581319332123
183,0.0,13.0,13.330961093359415,5733.969638347626
184,0.0,47.0,6.8718047919485885,5764.621214151382
185,0.0,13.0,13.22584137547411,5779.118838071823
186,0.0,34.0,9.195134844471204,5802.397547960281
187,0.0,17.0,12.703800624254406,5813.559192419052
188,0.0,100.0,-21.659064891290242,5865.277942657471
189,0.0,100.0,-15.510106939694968,5919.610754489899
190,0.0,16.0,12.854827244022411,5931.299428939819
191,0.0,26.0,10.631692087953747,5949.278120040894
192,0.0,31.0,9.77944260960676,5970.604793310165
193,0.0,8.0,14.328463117028175,5979.654385089874
194,0.0,100.0,-21.190133002121367,6044.434485435486
195,0.0,30.0,9.909346205912724,6063.143351316452
196,0.0,11.0,13.836558119568526,6071.054427862167
197,0.0,14.0,13.437660119127356,6080.738156795502
198,0.0,13.0,13.578907951258705,6090.655138254166
199,0.0,11.0,13.804597569315625,6098.975893497467
200,0.0,14.0,13.095525733058142,6108.920913219452
201,0.0,100.0,-16.583385918507705,6157.860593318939
202,0.0,10.0,14.027814636668204,6165.966725111008
203,0.0,13.0,13.429038185846299,6175.710519790649
204,0.0,42.0,7.649188898861821,6193.486104249954
205,0.0,14.0,13.153974165703586,6203.9056713581085
206,0.0,14.0,13.095605795226977,6212.950877904892
207,0.0,9.0,14.096202761724744,6220.295078039169
208,0.0,17.0,12.575872755851874,6232.274919271469
209,0.0,100.0,-18.971528631682606,6289.230890512466
210,0.0,13.0,13.307769934430489,6297.5794332027435
211,0.0,19.0,12.10952007934013,6310.602397203445
212,0.0,12.0,13.824233030481281,6319.78999376297
213,0.0,11.0,13.818826515296742,6328.579488515854
214,0.0,100.0,-17.47248622694972,6389.246515274048
215,0.0,34.0,9.163503199711167,6407.797972679138
216,0.0,9.0,14.275745762157328,6415.1695964336395
217,0.0,11.0,13.691019275678382,6423.488033056259
218,0.0,27.0,10.53806483162567,6438.628070116043
219,0.0,13.0,13.449454592475684,6448.125748872757
220,0.0,13.0,13.68515257681457,6456.086162567139
221,0.0,100.0,-18.08928747788556,6518.821994781494
222,0.0,12.0,13.619176303062785,6532.868474006653
223,0.0,16.0,12.67728622236253,6544.084598779678
224,0.0,12.0,13.511632803336441,6558.057696580887
225,0.0,100.0,-17.98520807932114,6612.5806477069855
226,0.0,10.0,13.97262459868566,6620.211549043655
227,0.0,23.0,11.255463328188853,6634.9179251194
228,0.0,32.0,9.512741303645935,6660.787108898163
229,0.0,11.0,13.927364340340132,6669.422092199326
230,0.0,14.0,13.125254399042305,6679.662262201309
231,0.0,35.0,8.99195635587549,6700.786403894424
232,0.0,11.0,13.661944106002647,6714.397200584412
233,0.0,12.0,13.603616076932024,6723.286276817322
234,0.0,9.0,14.060264854961385,6730.2621240615845
235,0.0,15.0,13.099201498882392,6740.805606842041
236,0.0,13.0,13.242678225731016,6750.417893886566
237,0.0,11.0,13.628869670605559,6758.231325626373
238,0.0,12.0,13.415056778360576,6766.8739421367645
239,0.0,100.0,-15.880370950554916,6826.393271446228
240,0.0,11.0,13.866177383838863,6834.856419801712
241,0.0,10.0,13.903691266554002,6847.524681806564
242,0.0,11.0,13.759245662570311,6856.099703073502
243,0.0,14.0,13.085680555952717,6865.87717628479
244,0.0,9.0,14.037190171968248,6873.109975337982
245,0.0,100.0,-17.539789691818196,6939.322873353958
246,0.0,100.0,-15.572436167597619,6994.785291433334
247,0.0,10.0,13.913674765920423,7002.665536165237
248,0.0,9.0,14.346179660141084,7009.999279022217
249,0.0,13.0,13.456077926456492,7018.3200697898865
250,0.0,28.0,10.35226426744933,7039.431365013123
251,0.0,11.0,13.638142742103595,7047.688793897629
252,0.0,11.0,13.656966138297184,7056.001180887222
253,0.0,11.0,13.816117422997749,7069.679118156433
254,0.0,9.0,14.203412502833029,7082.270754098892
255,0.0,16.0,12.772268089658931,7093.875111818314
256,0.0,10.0,13.920868437410569,7101.542986154556
257,0.0,25.0,11.123606584524907,7118.18964266777
258,0.0,12.0,13.541263273030706,7132.4208199977875
259,0.0,8.0,14.305700775689399,7139.048096895218
260,0.0,55.0,4.83183373814412,7173.465789556503
261,0.0,8.0,14.27187121656431,7180.153415679932
262,0.0,16.0,12.731582824261881,7191.784471511841
263,0.0,11.0,13.779296835508378,7199.948518276215
264,0.0,47.0,6.870610987676157,7225.171852350235
265,0.0,42.0,7.751036391822641,7244.153056144714
266,0.0,63.0,3.2736489155512807,7277.33189034462
267,0.0,24.0,11.465746884048931,7293.086240530014
268,0.0,51.0,5.685410835405256,7323.085427045822
269,0.0,23.0,11.356214146757841,7341.166085958481
270,0.0,100.0,-15.417915251873506,7398.020967721939
271,0.0,82.0,-0.5388496082645773,7446.246874094009
272,0.0,12.0,13.562179115535708,7455.044216632843
273,0.0,12.0,13.755481782432396,7464.1400825977325
274,0.0,15.0,12.90936838381414,7478.511204242706
275,0.0,19.0,12.228736763585488,7490.729045152664
276,0.0,9.0,14.218031214887034,7498.064241886139
277,0.0,13.0,13.513528488492652,7512.791004657745
278,0.0,9.0,14.067284815769408,7520.211078166962
279,0.0,36.0,8.660994070443797,7543.661191225052
280,0.0,100.0,-20.66003501677726,7611.386499643326
281,0.0,12.0,13.463109272987893,7620.662007570267
282,0.0,13.0,13.611420235511469,7630.126450300217
283,0.0,11.0,13.829318062783898,7637.59720492363
284,0.0,14.0,13.020617411930711,7647.8968505859375
285,0.0,100.0,-19.871895752166733,7709.518670082092
286,0.0,10.0,13.823605135459003,7717.337433576584
287,0.0,13.0,13.392249820759634,7726.041511297226
288,0.0,12.0,13.609720821380355,7739.978284358978
289,0.0,10.0,13.951739714377933,7747.604903936386
290,0.0,11.0,13.69352287929344,7756.022489070892
291,0.0,11.0,13.64137617508119,7764.3398287296295
292,0.0,27.0,10.638580241979305,7782.702263832092
293,0.0,14.0,13.061750167496038,7792.570473194122
294,0.0,13.0,13.474532191464052,7802.3666706085205
295,0.0,11.0,13.783833226343916,7810.657975912094
296,0.0,13.0,13.273786277306662,7825.626530885696
297,0.0,11.0,13.765460917465322,7834.2125515937805
298,0.0,14.0,13.143456010638737,7844.4187688827515
299,0.0,10.0,13.852567384393911,7852.372783899307
300,0.0,16.0,12.664456275992753,7868.902121067047
301,0.0,100.0,-17.949011737768572,7929.390241384506
302,0.0,8.0,14.269403703429564,7936.061483383179
303,0.0,27.0,10.520656158220207,7953.04585313797
304,0.0,25.0,10.932003901458216,7969.694278478622
305,0.0,53.0,5.208771330301232,7998.899360895157
306,0.0,18.0,12.2985913404698,8010.5322701931
307,0.0,100.0,-15.869532416723098,8071.335124492645
308,0.0,14.0,13.335679136861337,8086.563976764679
309,0.0,8.0,14.40655866263774,8093.162695169449
310,0.0,11.0,13.95275949952166,8101.347740411758
311,0.0,13.0,13.428368536037674,8111.007404327393
312,0.0,14.0,13.115159794385853,8121.026540517807
313,0.0,10.0,14.171845549282883,8128.965471744537
314,0.0,10.0,13.93114210846527,8141.545955181122
315,0.0,25.0,10.909597505539972,8158.723699092865
316,0.0,9.0,14.109076297807967,8165.813316106796
317,0.0,9.0,14.028403882462438,8173.04425907135
318,0.0,12.0,13.675217994775437,8181.940647363663
319,0.0,12.0,13.91039780636256,8190.49388384819
320,0.0,15.0,12.816133535754027,8201.361824512482
321,0.0,46.0,6.615438262870098,8232.445482254028
322,0.0,55.0,5.05638989859832,8272.163522720337
323,0.0,11.0,13.67656245864043,8280.264365673065
324,0.0,13.0,13.641422526916235,8289.823805093765
325,0.0,14.0,13.259242833578277,8299.220264434814
326,0.0,100.0,-19.00602943649277,8359.51133608818
327,0.0,11.0,13.990086369156089,8367.689132452011
328,0.0,8.0,14.399277248545614,8374.39269208908
329,0.0,13.0,13.467979728106966,8383.8546936512
330,0.0,17.0,12.424247965401591,8395.567288398743
331,0.0,9.0,14.221951635860831,8402.68416595459
332,0.0,9.0,14.188229488330279,8409.966724157333
333,0.0,17.0,12.837276049794323,8421.992046356201
334,0.0,13.0,13.381789656112783,8431.639969587326
335,0.0,12.0,13.664612625204002,8440.336118459702
336,0.0,10.0,13.831988078111936,8448.350844621658
337,0.0,11.0,13.71294588603916,8461.661664962769
338,0.0,18.0,12.272901273010893,8473.813555955887
339,0.0,10.0,14.364525141848457,8481.617854118347
340,0.0,14.0,13.21190108681703,8491.707453250885
341,0.0,10.0,14.222028138411119,8499.274876594543
342,0.0,13.0,13.664522993201892,8508.874783277512
343,0.0,13.0,13.244840353537775,8518.60414481163
344,0.0,13.0,13.512670861546814,8528.089059591293
345,0.0,100.0,-20.258409203417525,8602.94364309311
346,0.0,8.0,14.274935699639329,8610.41489648819
347,0.0,10.0,13.94041297938033,8624.626222610474
348,0.0,9.0,14.276368356260873,8632.909318685532
349,0.0,9.0,14.370298510599383,8641.278800487518
350,0.0,8.0,14.267526287681882,8648.756152629852
351,0.0,61.0,3.7263481129583695,8685.912061929703
352,0.0,11.0,13.769629895201401,8695.256722927094
353,0.0,11.0,13.836344447701668,8704.912024974823
354,0.0,11.0,13.820250750866624,8714.322363853455
355,0.0,43.0,7.42652464936822,8752.38983464241
356,0.0,14.0,13.056805243347664,8760.403020858765
357,0.0,9.0,14.324341682678865,8767.600504875183
358,0.0,12.0,13.41940675808899,8776.733733415604
359,0.0,14.0,13.451735316210362,8786.511457204819
360,0.0,15.0,12.816446948113375,8796.388699531555
361,0.0,11.0,13.960333808299835,8804.76933336258
362,0.0,8.0,14.38530170866208,8816.189790725708
363,0.0,13.0,13.35567526081601,8825.685310602188
364,0.0,13.0,13.258237398108651,8834.54188299179
365,0.0,56.0,4.8766367208076895,8866.116812229156
366,0.0,11.0,13.635726169349013,8873.842651844025
367,0.0,11.0,13.676972169029144,8882.453468799591
368,0.0,9.0,14.170669932165719,8889.88704609871
369,0.0,9.0,14.154420511130114,8897.25286912918
370,0.0,9.0,14.21141977973991,8904.471821308136
371,0.0,11.0,13.617867785231766,8912.803391456604
372,0.0,16.0,12.638822709206554,8934.335093021393
373,0.0,11.0,13.712813229924773,8942.753213644028
374,0.0,9.0,14.147812524731094,8950.022238016129
375,0.0,11.0,13.813653947460592,8958.447991847992
376,0.0,8.0,14.236358212642303,8965.047492265701
377,0.0,9.0,14.158492305699015,8972.401113033295
378,0.0,10.0,14.333304035265545,8980.360280036926
379,0.0,12.0,13.844354801418127,8989.04795885086
380,0.0,18.0,12.207198309008135,9001.56058549881
381,0.0,11.0,13.68165967860747,9010.179532289505
382,0.0,11.0,13.832573615819811,9018.932567834854
383,0.0,11.0,13.628893384339216,9027.29529929161
384,0.0,8.0,14.260419050602561,9033.804352760315
385,0.0,9.0,14.188049832186474,9040.96439743042
386,0.0,13.0,13.454679388057444,9050.644899368286
387,0.0,40.0,8.052542312638538,9063.49640083313
388,0.0,18.0,12.52477150118623,9076.175978899002
389,0.0,10.0,13.962001743112907,9084.320246458054
390,0.0,18.0,12.404601041014399,9096.880143642426
391,0.0,11.0,13.820369024448707,9104.422122240067
392,0.0,9.0,14.085955063670365,9111.686458587646
393,0.0,13.0,13.512332688737546,9121.342874288559
394,0.0,11.0,13.801445775428647,9140.083872318268
395,0.0,10.0,14.136621086810543,9147.94084739685
396,0.0,9.0,14.375117021841731,9155.01870560646
397,0.0,9.0,14.270978157563764,9162.254163503647
398,0.0,9.0,14.189677249934897,9169.62360572815
399,0.0,9.0,14.19143579414798,9176.973307609558
400,0.0,9.0,14.274361309642101,9184.509852170944
401,0.0,11.0,13.753544778031955,9193.200014352798
402,0.0,9.0,14.096972386008968,9200.382012367249
403,0.0,15.0,13.04054710699015,9216.733429431915
404,0.0,8.0,14.36567132602377,9223.687434911728
405,0.0,8.0,14.5219204644957,9235.335839986801
406,0.0,19.0,12.508488990424645,9258.806304693222
407,0.0,9.0,14.195754826875902,9266.021584749222
408,0.0,10.0,13.879282233482774,9284.942959308624
409,0.0,18.0,12.63327414358612,9305.700698852539
410,0.0,11.0,13.782745211982974,9314.92575621605
411,0.0,8.0,14.514285443997252,9323.009734630585
412,0.0,11.0,13.675439864250322,9337.68956232071
413,0.0,13.0,13.322035219624803,9348.721223592758
414,0.0,8.0,14.21586062322779,9356.100944757462
415,0.0,9.0,14.443860276443218,9363.975736618042
416,0.0,8.0,14.253236240272894,9371.497414112091
417,0.0,10.0,13.858066201164139,9385.582425832748
418,0.0,100.0,-16.801446039003547,9466.165466547012
419,0.0,12.0,13.664667228444312,9475.15925526619
420,0.0,9.0,14.140712978527503,9482.380015611649
421,0.0,13.0,13.249328462757473,9492.181273460388
422,0.0,9.0,14.111507523455455,9504.26952791214
423,0.0,37.0,8.595902084294444,9529.464808225632
424,0.0,9.0,14.339696130732245,9537.757167100906
425,0.0,10.0,13.905204653140018,9546.398758888245
426,0.0,9.0,14.378611510447408,9554.522540330887
427,0.0,9.0,14.072294847039657,9562.93830871582
428,0.0,9.0,14.386915984307299,9571.603735208511
429,0.0,9.0,14.355587020190374,9584.481917619705
430,0.0,18.0,12.509810961009709,9598.061371803284
431,0.0,8.0,14.322456950748526,9605.469863414764
432,0.0,16.0,12.726145314351573,9618.912137031555
433,0.0,10.0,13.854050262050507,9627.58037853241
434,0.0,12.0,13.431870463181665,9640.6379840374
435,0.0,10.0,13.944138954586299,9648.524728775024
436,0.0,9.0,14.20830984865474,9655.82260966301
437,0.0,10.0,14.031491154817461,9663.893933296204
438,0.0,9.0,14.32964311791148,9671.077060222626
439,0.0,9.0,14.14181740262305,9678.318275213242
440,0.0,9.0,14.033323671714253,9685.597452163696
441,0.0,27.0,10.432584694416464,9703.456707715988
442,0.0,10.0,13.833228950227335,9711.450627803802
443,0.0,9.0,14.386708097735468,9718.70439529419
444,0.0,8.0,14.266939639103885,9725.335521936417
445,0.0,11.0,13.983507077178515,9733.757510185242
446,0.0,9.0,14.378887900585609,9740.959354877472
447,0.0,42.0,7.586543154304806,9766.201604366302
448,0.0,19.0,12.055634468983573,9783.976794481277
449,0.0,10.0,14.049469196504557,9791.931381225586
450,0.0,9.0,14.06900435736955,9799.114249229431
451,0.0,8.0,14.296868956544479,9805.71592259407
452,0.0,8.0,14.25544140622797,9812.39662694931
453,0.0,8.0,14.440436982816761,9818.982214450836
454,0.0,15.0,12.867445475392811,9829.907831192017
455,0.0,8.0,14.363577569797943,9836.618211984634
456,0.0,9.0,14.439766201405924,9843.92807006836
457,0.0,10.0,14.384971576008851,9851.707538843155
458,0.0,23.0,11.25310535515821,9865.743540287018
459,0.0,11.0,13.631764156579099,9874.302578687668
460,0.0,8.0,14.473813197133614,9881.108743667603
461,0.0,10.0,13.883006712741018,9888.915181159973
462,0.0,9.0,14.131673497286553,9896.356112957
463,0.0,13.0,13.3329179446971,9906.122079133987
464,0.0,24.0,11.045267552115877,9926.182129383087
465,0.0,8.0,14.25909905406078,9932.835982322693
466,0.0,8.0,14.336916231601574,9944.209533691406
467,0.0,10.0,14.091959811370863,9952.162049293518
468,0.0,8.0,14.546944503368048,9958.72698879242
469,0.0,18.0,12.413277363801873,9970.46632885933
470,0.0,9.0,14.153709220295674,9977.888637065887
471,0.0,9.0,14.10134608829162,9984.98087143898
472,0.0,8.0,14.312429261567704,9991.62134027481
473,0.0,8.0,14.415172965863366,9998.334485769272
474,0.0,10.0,14.113295344935956,10006.675708770752
475,0.0,10.0,14.031360628270928,10015.616465091705
476,0.0,9.0,14.240140250460243,10023.221032619476
477,0.0,9.0,14.120943154002958,10031.386568069458
478,0.0,10.0,13.912846740294675,10040.066172838211
479,0.0,15.0,13.424046263362131,10051.937858104706
480,0.0,10.0,14.280435921237764,10060.46824169159
481,0.0,10.0,13.929056746430984,10069.166824102402
482,0.0,9.0,14.430895213096726,10077.022142648697
483,0.0,13.0,13.402198028427456,10087.339339017868
484,0.0,15.0,13.114969208509644,10099.3549284935
485,0.0,10.0,14.074513300154873,10107.4267308712
486,0.0,11.0,13.94034446723717,10116.488152980804
487,0.0,19.0,12.152780594713585,10126.968938350677
488,0.0,9.0,14.223550519880547,10134.426986694336
489,0.0,11.0,13.723373557273788,10144.026740550995
490,0.0,8.0,14.4455594336441,10151.339206457138
491,0.0,8.0,14.469184346022693,10158.79871749878
492,0.0,8.0,14.532402812197367,10166.05058145523
493,0.0,19.0,12.083773514011401,10179.336117267609
494,0.0,10.0,13.885042411503534,10187.890093326569
495,0.0,8.0,14.464591421934934,10194.712584733963
496,0.0,8.0,14.449950142652348,10201.99310040474
497,0.0,10.0,13.94130858150462,10210.340908050537
498,0.0,8.0,14.318456053988388,10217.851902961731
499,0.0,9.0,14.225077550477252,10226.083559036255
500,0.0,10.0,13.858191904152616,10233.921863079071
501,0.0,9.0,14.303546844739628,10241.510794639587
502,0.0,9.0,14.213261964774038,10249.31034708023
503,0.0,8.0,14.407465185423028,10257.428098678589
504,0.0,9.0,14.298480492983547,10266.60114145279
505,0.0,8.0,14.41064701037065,10273.855066776276
506,0.0,8.0,14.524678727816855,10281.523173093796
507,0.0,8.0,14.55780700206257,10289.565759897232
508,0.0,100.0,-16.68041899827368,10360.65235710144
509,0.0,10.0,14.116809023663723,10368.429774999619
510,0.0,12.0,13.5055690307758,10377.630750656128
511,0.0,8.0,14.35308825040382,10384.32525920868
512,0.0,8.0,14.529383853523493,10391.180273294449
513,0.0,8.0,14.323576716044329,10397.746404409409
514,0.0,8.0,14.404186433467443,10404.6375041008
515,0.0,8.0,14.525401390998114,10411.500543117523
516,0.0,13.0,13.870835545992513,10421.29490160942
517,0.0,8.0,14.419879724768556,10427.954008579254
518,0.0,9.0,14.478913593062439,10435.360020160675
519,0.0,8.0,14.356761944112598,10441.978224277496
520,0.0,12.0,13.800939547064704,10451.0841319561
521,0.0,8.0,14.27568845347204,10457.835065603256
522,0.0,9.0,14.278329450597225,10465.119901895523
523,0.0,10.0,13.972605022369283,10472.523665904999
524,0.0,10.0,13.981719799136114,10480.275331020355
525,0.0,8.0,14.460350416003951,10487.217495203018
526,0.0,15.0,12.915330456043915,10498.495421409607
527,0.0,10.0,14.022094113195937,10506.33916258812
528,0.0,10.0,13.948511405092331,10514.334341049194
529,0.0,8.0,14.447857712713265,10521.146950006485
530,0.0,11.0,13.876828266373598,10529.49751162529
