,ct,el,er,t
527,13.0,23.0,12.33065578313349,17846.472795009613
528,5.0,10.0,16.10843135108253,17853.318825006485
529,0.0,4.0,17.068009475527553,17856.745897054672
530,0.0,4.0,15.306735702553487,17860.23834180832
531,6.0,16.0,13.520732283091348,17870.191655874252
532,0.0,7.0,16.472558059233272,17875.416083335876
533,0.0,7.0,15.299177368763502,17880.483927488327
534,22.0,31.0,10.803135224760197,17899.11962890625
535,2.0,11.0,15.619414016268955,17906.34554219246
536,0.0,6.0,16.79824575479341,17910.802401781082
537,6.0,18.0,14.177119752473551,17922.02033686638
538,6.0,16.0,14.413866187546743,17932.049321889877
539,0.0,8.0,16.769950050630484,17937.674657344818
540,25.0,41.0,7.1401374468111065,17966.735713243484
541,1.0,13.0,13.794647485436686,17975.177463293076
542,0.0,9.0,15.853185206245518,17981.459404945374
543,5.0,17.0,13.38677102417412,17992.047171115875
544,0.0,7.0,14.637721730803651,17997.070170879364
545,1.0,7.0,15.653369361476061,18002.08377122879
546,0.0,10.0,16.289380529725015,18008.96850824356
547,21.0,31.0,9.474509853884454,18027.3620493412
548,25.0,33.0,11.509972305040165,18047.025381565094
549,0.0,4.0,16.782854551167755,18050.47845196724
550,13.0,18.0,12.167914628011394,18061.877574682236
551,7.0,21.0,13.969504652548533,18074.937086343765
552,20.0,32.0,9.545058089581769,18094.170568704605
553,11.0,28.0,12.547192561400625,18111.429669380188
554,16.0,24.0,13.103308730346283,18126.05856180191
555,18.0,27.0,12.4140501265931,18147.968446731567
556,8.0,30.0,11.778996076693034,18165.971692085266
557,0.0,4.0,17.230132071680003,18169.41095328331
558,3.0,12.0,13.630554678074429,18177.25594973564
559,9.0,19.0,14.279899517060343,18189.09849381447
560,9.0,17.0,14.286711966085448,18199.927775382996
561,19.0,30.0,11.567478702986795,18218.046295166016
562,10.0,23.0,13.447672512895,18233.193914175034
563,3.0,17.0,12.904743257550662,18243.87765312195
564,0.0,5.0,16.81274018051782,18247.946755170822
565,9.0,16.0,13.244839606282484,18258.203037023544
566,6.0,17.0,14.422662364659345,18269.103513479233
567,8.0,15.0,14.688890256112494,18278.67320370674
568,6.0,14.0,15.140259040601684,18287.705972909927
569,0.0,7.0,16.622654229060295,18292.95821762085
570,2.0,10.0,14.553948018567858,18299.800716400146
571,5.0,18.0,14.135693159930353,18311.045607566833
572,10.0,17.0,14.565243997213127,18321.8970849514
573,0.0,6.0,17.092636420275895,18326.37617444992
574,10.0,15.0,14.339467880472682,18335.96356868744
575,6.0,14.0,14.83186851295807,18345.00228857994
576,12.0,19.0,14.35625460683832,18362.08998608589
577,15.0,23.0,13.894387096490323,18376.302535295486
578,16.0,22.0,13.208329735043499,18389.9511384964
579,2.0,10.0,15.773451362766707,18396.825706481934
580,11.0,23.0,13.017270555922714,18411.24971985817
581,0.0,5.0,16.84092407551551,18415.28916311264
582,7.0,12.0,15.926783410473636,18423.136021614075
583,13.0,22.0,12.855636020779194,18436.563485622406
584,15.0,23.0,13.30380789044903,18451.0187664032
585,7.0,12.0,15.669666889696956,18458.895275831223
586,5.0,13.0,15.141668989973741,18467.490203380585
587,0.0,9.0,16.987164989541775,18473.72394490242
588,43.0,66.0,1.4723271022631899,18517.015374183655
589,12.0,22.0,13.446008083366287,18531.08072066307
590,11.0,18.0,14.268329013466232,18542.30567574501
591,0.0,6.0,16.551020150551345,18546.940240621567
592,0.0,11.0,15.373175989208306,18554.524253606796
593,0.0,6.0,16.16529050133045,18558.805099964142
594,0.0,5.0,15.807162879554529,18562.87135720253
595,7.0,20.0,14.357514016328599,18575.30793070793
596,15.0,21.0,13.808149147268606,18588.33430147171
597,0.0,6.0,16.660021956870608,18592.98504471779
598,48.0,56.0,5.397574916612232,18625.70168542862
599,3.0,11.0,15.664761408813458,18633.10008406639
600,6.0,15.0,15.024540517770818,18642.75631427765
601,0.0,4.0,17.28277231206038,18646.1891310215
602,0.0,4.0,15.36567856296695,18649.594213485718
603,0.0,26.0,13.687619236314326,18665.651920318604
604,10.0,20.0,13.487380956398283,18678.132789850235
605,0.0,32.0,11.695173095145677,18697.948704957962
606,0.0,8.0,16.654748699899802,18703.58301115036
607,0.0,6.0,14.712868660176118,18708.20307278633
608,9.0,21.0,11.954500289775504,18721.28900027275
609,16.0,28.0,10.81578897868803,18738.11013007164
610,7.0,22.0,13.540816100377082,18752.0440762043
611,21.0,37.0,10.467604206147508,18775.202260255814
612,18.0,27.0,10.931600743582898,18792.830288887024
613,7.0,22.0,12.535648390790598,18811.344133853912
614,12.0,30.0,11.700289220829617,18829.635018587112
615,9.0,30.0,10.282075765654213,18852.920152902603
616,5.0,11.0,16.109486957170315,18860.299852132797
617,2.0,12.0,15.268327611785177,18873.345721006393
618,13.0,28.0,11.980355826781814,18891.332156658173
619,5.0,12.0,13.969141469153742,18899.033464431763
620,3.0,11.0,15.324743928217455,18906.55614566803
621,9.0,17.0,14.453060994033248,18917.115058660507
622,5.0,15.0,14.63110602278375,18927.916208267212
623,2.0,8.0,13.970606709712724,18933.421389341354
624,0.0,6.0,16.788752713067055,18938.04034590721
625,9.0,20.0,12.608936468565865,18950.543788194656
626,12.0,22.0,12.804646693181015,18963.945271015167
627,0.0,12.0,15.600193147380121,18971.998984336853
628,0.0,9.0,15.714727755436448,18978.225695371628
629,2.0,9.0,14.965284931409114,18984.47909116745
630,0.0,12.0,14.933395673465746,18992.474980831146
631,3.0,17.0,12.588993300347983,19004.520257472992
632,2.0,13.0,14.259683864392612,19013.375036478043
633,5.0,12.0,14.715271600235695,19021.221521139145
634,0.0,8.0,16.30447372790934,19026.874923944473
635,11.0,35.0,9.482430307853269,19047.729182243347
636,11.0,34.0,11.051181185016087,19068.39891076088
637,0.0,10.0,16.074945647405407,19075.282301425934
638,0.0,9.0,15.975703906647073,19081.47469472885
639,6.0,13.0,14.46478117417498,19090.10060787201
640,20.0,40.0,9.702420364464148,19114.27258825302
641,13.0,19.0,13.903956435775099,19126.00558781624
642,16.0,31.0,11.883655636949568,19144.85819888115
643,4.0,15.0,14.83745802481221,19154.557475805283
644,0.0,17.0,14.844518191352993,19165.174391031265
645,0.0,10.0,15.424913359405664,19171.985612154007
646,3.0,12.0,14.43525903669666,19180.30450463295
647,0.0,11.0,13.940058434810176,19187.468874931335
648,0.0,4.0,15.955192269837614,19190.903873682022
649,8.0,18.0,11.492099046022059,19202.141887903214
650,0.0,6.0,15.441919119005162,19206.604075431824
651,1.0,6.0,15.172748927726833,19211.206303834915
652,14.0,37.0,10.708450696040552,19233.056797027588
653,16.0,28.0,12.099289539093254,19250.50763964653
654,0.0,7.0,16.72609971531777,19255.75666308403
655,0.0,4.0,16.147144655455797,19259.20426273346
656,0.0,5.0,15.749886237268967,19263.26142501831
657,0.0,5.0,15.512090742298675,19267.247913599014
658,25.0,45.0,5.821859792397186,19293.69995188713
659,11.0,21.0,13.59566259684042,19306.991914510727
660,0.0,7.0,16.711599472908084,19312.194319486618
661,31.0,56.0,7.09433917963889,19344.8789999485
662,0.0,10.0,15.729989843534975,19351.781430244446
663,0.0,6.0,15.456212831020714,19356.352239847183
664,0.0,3.0,16.493979293818704,19359.176384925842
665,0.0,10.0,14.472399125570998,19366.026438951492
666,4.0,13.0,13.483710498508822,19374.915803432465
667,6.0,13.0,15.481181646933083,19383.310575962067
668,7.0,22.0,13.526111863380242,19396.794467687607
669,16.0,37.0,10.275453813814492,19418.80267047882
670,1.0,8.0,14.566496386784898,19424.64217233658
671,3.0,13.0,14.726078005026068,19433.07920885086
672,0.0,6.0,16.693346900175843,19437.906373500824
673,20.0,29.0,11.086724544837894,19455.375111341476
674,2.0,9.0,16.040473642337478,19461.592791080475
675,0.0,7.0,16.637988591544605,19466.681803941727
676,0.0,7.0,15.979639625519663,19472.135406017303
677,7.0,16.0,14.059591306934898,19482.325905561447
678,3.0,15.0,14.641414496537465,19491.96486568451
679,4.0,12.0,15.604867568604305,19499.78515315056
680,5.0,23.0,13.663273248545082,19514.05672121048
681,5.0,13.0,15.38212310902226,19522.52204823494
682,19.0,45.0,8.913813450397628,19553.960327863693
683,0.0,9.0,16.090125948218002,19560.18944334984
684,0.0,4.0,17.059034307412578,19563.636262655258
685,0.0,5.0,15.717208673461034,19568.78339242935
686,3.0,12.0,13.166359907833197,19576.749810934067
687,7.0,18.0,14.172041988819096,19587.97562265396
688,14.0,29.0,12.082821315051431,19605.423753023148
689,0.0,10.0,14.535196764704287,19612.08736014366
690,16.0,30.0,10.498437608235998,19630.55102777481
691,0.0,12.0,15.569220911813886,19638.550789117813
692,0.0,5.0,15.927504278274355,19642.663635969162
693,0.0,16.0,14.841769854084644,19652.913511514664
694,0.0,5.0,15.854222833333996,19656.90731191635
695,4.0,16.0,13.228974367324557,19667.136098384857
696,4.0,16.0,14.620803229645917,19678.5639667511
697,11.0,20.0,11.845346965222873,19691.103604078293
698,10.0,31.0,11.49658673998927,19710.110560417175
699,13.0,27.0,12.760349561956328,19726.338916778564
700,7.0,15.0,14.634584935181469,19735.996651172638
701,0.0,4.0,17.146635111029234,19739.413431167603
702,1.0,7.0,15.491940025252138,19744.544834136963
703,0.0,7.0,16.405784648998665,19749.489629507065
704,10.0,22.0,11.965337841443029,19763.21978211403
705,32.0,45.0,8.744904827950638,19790.049329519272
706,16.0,25.0,12.734974446664278,19805.266102075577
707,14.0,18.0,13.812567166333665,19816.48569750786
708,1.0,13.0,15.517431113666765,19824.95511698723
709,3.0,13.0,14.807729487442321,19833.37800526619
710,0.0,17.0,14.775306228880574,19849.0512239933
711,0.0,4.0,16.485051379989216,19852.527419805527
712,13.0,26.0,11.27580548457571,19868.154270887375
713,15.0,32.0,10.371066669592228,19887.393060922623
714,6.0,14.0,14.829956231440471,19896.42685651779
715,0.0,7.0,17.1486532039458,19901.486431121826
716,3.0,6.0,14.992714749845982,19905.93464422226
717,4.0,9.0,15.857002597818749,19912.434202194214
718,0.0,6.0,17.142864995038213,19916.973667383194
719,0.0,4.0,16.719447858954027,19920.42118382454
720,0.0,8.0,16.05878811345118,19926.065656661987
721,2.0,12.0,14.16156182038805,19934.126613855362
722,22.0,32.0,11.436760327444151,19953.552184343338
723,0.0,17.0,14.867242498184183,19964.725716352463
724,17.0,32.0,8.663232578783708,19983.87367796898
725,0.0,6.0,17.4903623315418,19988.529787540436
726,0.0,9.0,15.755673640904444,19994.74179625511
727,0.0,5.0,16.212574761473036,19999.249208688736
728,4.0,13.0,14.847429957849473,20007.653849840164
729,1.0,10.0,14.928496877825847,20014.520754098892
730,13.0,21.0,12.530807323211771,20027.56320285797
731,10.0,20.0,13.021245121014609,20040.02917790413
732,5.0,10.0,15.097304414911878,20051.879162311554
733,3.0,7.0,16.190702411813476,20056.921937942505
734,0.0,9.0,16.35942372614462,20063.503400802612
735,0.0,9.0,14.03030754704355,20069.7686355114
736,0.0,13.0,15.555239972180907,20078.245190620422
737,2.0,8.0,14.264161860401918,20084.23949956894
738,0.0,8.0,16.56553136309205,20089.940220832825
739,0.0,8.0,15.14184773709167,20095.517935991287
740,18.0,29.0,11.579930235853574,20112.976119041443
741,4.0,12.0,15.447865803403086,20120.831149339676
742,0.0,4.0,17.01226950873091,20124.290843725204
743,7.0,12.0,13.923214825210001,20132.14329957962
744,3.0,13.0,15.250788063168962,20145.767833948135
745,15.0,27.0,12.926452802845846,20162.216742753983
746,1.0,12.0,14.967695473527847,20170.28795337677
747,15.0,27.0,12.252939940181427,20186.7414393425
748,0.0,8.0,16.14223479886274,20192.37914967537
749,0.0,5.0,15.582851165091853,20196.38325548172
750,3.0,15.0,11.958724627507937,20210.83739733696
751,0.0,6.0,16.680929806484684,20215.478041648865
752,1.0,9.0,14.760937958818065,20221.710220575333
753,19.0,36.0,10.906445269743255,20243.14861536026
754,2.0,7.0,16.227737153054562,20248.200397729874
755,0.0,8.0,16.115510130048158,20253.872728586197
756,0.0,4.0,15.536694687208662,20257.290563583374
757,10.0,28.0,12.048780590971695,20274.165979385376
758,7.0,18.0,14.317651976226067,20285.357808828354
759,0.0,7.0,17.244956915103945,20290.396651268005
760,0.0,3.0,16.276127136577287,20293.217574596405
761,10.0,19.0,13.257606882292325,20305.309297800064
762,36.0,55.0,6.798018177928121,20347.55873775482
763,25.0,41.0,9.495244591781118,20376.85461997986
764,0.0,9.0,15.929216526457274,20383.072818517685
765,0.0,7.0,15.967778524140925,20388.090992450714
766,6.0,26.0,12.080423215887436,20403.933743953705
767,2.0,9.0,16.54769596560616,20415.22706770897
768,8.0,15.0,14.788454702620392,20424.811097860336
769,0.0,6.0,15.903121756217983,20429.269098758698
770,16.0,21.0,10.759020118676553,20442.10385107994
771,0.0,5.0,16.849547743123104,20446.13977074623
772,14.0,30.0,11.441527452213306,20464.416521549225
773,0.0,4.0,15.862542017524722,20467.879547834396
774,0.0,6.0,15.86764664963357,20472.268295764923
775,10.0,15.0,13.258430563473045,20482.00042271614
776,12.0,24.0,10.558272284414526,20496.56567645073
777,1.0,9.0,16.41625646046906,20502.806761026382
778,0.0,7.0,15.376887134168712,20507.850956439972
779,0.0,6.0,15.75911622409428,20512.329240083694
780,34.0,58.0,5.394342601293519,20546.54550409317
781,1.0,9.0,16.861722577787248,20552.800734758377
782,18.0,27.0,11.620208190134402,20569.042765140533
783,0.0,7.0,17.004420969885192,20574.39253091812
784,6.0,10.0,14.15100277247463,20581.33576989174
785,0.0,7.0,16.43811657867786,20586.381419420242
786,0.0,8.0,13.62202758265466,20592.044417858124
787,0.0,5.0,16.643231137327497,20596.046391010284
788,0.0,8.0,15.693080659807187,20601.675530433655
789,0.0,11.0,15.870504391920258,20614.149092435837
790,2.0,12.0,14.121726423369196,20626.983985185623
791,1.0,14.0,15.258457593293222,20636.418699741364
792,4.0,15.0,13.400528717948019,20646.11526298523
793,4.0,12.0,15.2581719111482,20653.90443921089
794,21.0,31.0,11.58538660511338,20672.766547203064
795,20.0,34.0,11.22808265979575,20693.0177462101
796,13.0,19.0,14.289954306902512,20704.853235721588
797,0.0,6.0,15.128982088955341,20709.51515507698
798,3.0,12.0,15.235044843972563,20717.59643149376
799,6.0,15.0,14.333529547820591,20727.179156780243
800,0.0,8.0,15.640770125785245,20732.841207265854
801,25.0,38.0,9.466257137112786,20755.5082552433
802,13.0,19.0,14.090981474626616,20767.331272125244
803,7.0,15.0,14.969186965528646,20777.010053634644
804,0.0,15.0,14.923259767561085,20786.65606713295
805,4.0,9.0,15.055036620125328,20792.9188644886
806,3.0,9.0,16.06345248400874,20799.090131759644
807,13.0,23.0,13.204745173579163,20818.37661576271
808,10.0,14.0,14.539147630187273,20827.406872034073
809,0.0,6.0,16.7772190611135,20831.865131616592
810,0.0,12.0,13.429191335828333,20839.67277240753
811,2.0,7.0,15.467627706274925,20844.782094955444
812,0.0,6.0,17.154693523832876,20849.147391080856
813,1.0,5.0,15.879553127402346,20853.16899085045
814,22.0,34.0,10.513124807002068,20874.04590821266
815,0.0,6.0,16.69785086796175,20878.528927087784
816,6.0,10.0,14.522711653532946,20885.356050014496
817,0.0,10.0,15.811279258384957,20892.595262527466
818,19.0,32.0,9.420288401692957,20916.86288833618
819,5.0,16.0,14.43884139757537,20927.139026880264
820,3.0,11.0,15.769651988949562,20934.52718758583
821,9.0,20.0,11.503983844638466,20947.15027976036
822,5.0,18.0,14.54538944010913,20958.815077781677
823,6.0,13.0,14.773045786161811,20967.29998588562
824,3.0,9.0,16.0667273204818,20973.494020700455
825,0.0,9.0,16.349206770172408,20979.543038368225
826,0.0,9.0,15.922841335294102,20990.768587350845
827,0.0,13.0,12.91808479864715,20999.223055124283
828,0.0,10.0,15.313337641214634,21006.07622528076
829,0.0,6.0,15.290939264851483,21011.672467708588
830,37.0,47.0,6.225713653058138,21041.819585323334
831,0.0,3.0,15.628646608927966,21044.609009981155
832,0.0,5.0,15.893996256145904,21053.667142391205
833,15.0,28.0,11.733733121050683,21071.15927672386
834,12.0,23.0,13.224553327866943,21090.188352823257
835,7.0,15.0,14.717648128406903,21099.85622024536
836,0.0,7.0,16.618759458079573,21105.069561481476
837,7.0,15.0,12.974255070788463,21114.73071861267
838,1.0,7.0,15.499183067162939,21119.747185468674
839,0.0,8.0,16.153557007043695,21125.43278503418
840,0.0,4.0,16.273180900648207,21128.82184457779
841,11.0,19.0,12.971396120238081,21140.86253643036
842,5.0,10.0,15.90733803077649,21147.71251964569
843,8.0,23.0,13.032118947454098,21161.752245903015
844,15.0,32.0,11.800050046491016,21181.00900912285
845,2.0,12.0,16.344788496363968,21188.868958950043
846,0.0,6.0,16.586402895799566,21193.317799329758
847,18.0,31.0,10.325009827457526,21212.251351118088
848,0.0,10.0,14.192516237088686,21219.274264097214
849,19.0,36.0,10.644652845493017,21241.085514307022
850,5.0,10.0,15.615971395200244,21247.93997812271
851,35.0,54.0,7.155885815100657,21279.607035398483
852,0.0,8.0,16.42273359628698,21285.36604118347
853,0.0,8.0,15.123451649209773,21290.89310359955
854,5.0,12.0,13.988179269622167,21299.150207281113
855,2.0,12.0,15.794607664436517,21311.969721078873
856,0.0,4.0,15.892444096186237,21315.422606945038
857,3.0,9.0,13.726606170906445,21321.673543930054
858,4.0,15.0,14.812382180339634,21331.35992193222
859,0.0,6.0,16.991366129902563,21340.75827884674
860,0.0,6.0,15.22122724556727,21345.397258281708
861,2.0,5.0,13.755347058718762,21349.23832011223
862,0.0,23.0,13.265544124683819,21363.670338869095
863,0.0,5.0,15.597103873174822,21367.727014303207
864,4.0,11.0,14.881490427590442,21375.453258514404
865,4.0,17.0,14.65657617428148,21386.18988752365
866,0.0,10.0,15.977166997569423,21393.040264606476
867,0.0,4.0,16.25302471197335,21396.5914041996
868,0.0,8.0,15.00619581341646,21403.24929714203
869,0.0,5.0,14.531296897970137,21407.161522865295
870,7.0,11.0,14.841695190365193,21414.68296766281
871,0.0,7.0,16.576089839722666,21419.65198111534
872,0.0,6.0,17.240634049697647,21424.13101029396
873,0.0,5.0,16.785033989137975,21428.155703783035
874,5.0,11.0,12.95242333820964,21435.704622745514
875,2.0,7.0,16.22866893085165,21441.06885290146
876,0.0,10.0,16.297137555064076,21453.065984010696
877,1.0,7.0,15.323363951780543,21458.23409485817
878,6.0,14.0,14.89058558832701,21467.53322815895
879,1.0,9.0,15.359893602079733,21473.713020801544
880,11.0,20.0,14.05138529087173,21486.208871364594
881,5.0,14.0,15.200306133483512,21495.254878759384
882,0.0,9.0,15.979512874580264,21506.56078863144
883,1.0,8.0,14.876759741415345,21512.13311982155
884,0.0,10.0,15.240790357269367,21518.960379838943
885,2.0,6.0,16.037543317614222,21523.61490535736
886,6.0,17.0,14.301352021842513,21534.470367908478
887,7.0,15.0,14.645174964631423,21544.302948236465
888,0.0,4.0,17.310461173250022,21547.760776281357
889,0.0,11.0,14.691645897344353,21555.496535539627
890,1.0,9.0,15.395638194665914,21561.669842004776
891,1.0,11.0,15.696826698731659,21568.89093399048
892,0.0,5.0,16.867109883789105,21572.927398204803
893,0.0,8.0,16.135283420762654,21578.547048330307
894,0.0,9.0,15.569020952999043,21584.848376512527
895,0.0,5.0,16.77876692907284,21588.89840245247
896,22.0,32.0,10.074751504251154,21608.064903259277
897,0.0,15.0,15.367108636361012,21617.807919740677
898,0.0,8.0,15.602307528318818,21623.5694937706
899,0.0,6.0,15.946750728081296,21628.314962148666
900,2.0,16.0,14.636744559092453,21638.62848854065
901,0.0,8.0,16.82691496031901,21644.66891026497
902,0.0,8.0,14.624316493291659,21650.25004720688
903,3.0,15.0,14.86204624102683,21659.930757761
904,2.0,9.0,16.200828894113087,21666.139204740524
905,11.0,26.0,12.669429334237645,21682.381850481033
906,0.0,12.0,15.65845895005583,21690.417984485626
907,2.0,7.0,16.295511615931964,21695.72879242897
908,0.0,14.0,15.015648781832846,21704.709070444107
909,0.0,7.0,14.056701910448103,21709.750065088272
910,13.0,36.0,9.714689605299405,21731.850616931915
911,0.0,8.0,16.166172737569248,21737.713339805603
912,0.0,13.0,13.914762467683264,21746.319187641144
913,4.0,8.0,15.423156229246427,21751.991128206253
914,15.0,29.0,12.055875867609032,21769.933868169785
915,7.0,20.0,13.983294425993833,21787.3411090374
916,14.0,28.0,12.075458656734142,21804.40748167038
917,0.0,7.0,16.84049377292423,21809.589761972427
918,24.0,39.0,8.938269357906652,21837.891983509064
919,9.0,24.0,13.042582539559746,21857.74272108078
920,3.0,9.0,15.938096970453634,21864.03917002678
921,4.0,9.0,16.06777057972135,21870.235622882843
922,4.0,9.0,15.91349933733035,21876.67628979683
923,4.0,11.0,15.664318039090348,21889.183599948883
924,6.0,20.0,13.467166271016081,21901.86282682419
925,10.0,20.0,13.835011439314739,21914.652250289917
926,5.0,27.0,12.567110698642443,21931.550721883774
927,0.0,6.0,16.444777795413277,21936.132663965225
928,6.0,11.0,14.521856755460643,21943.574616909027
929,1.0,6.0,16.548390669538353,21948.030394792557
930,0.0,6.0,17.06359065386915,21952.686636924744
931,29.0,39.0,8.406320215825938,21975.93826675415
932,0.0,6.0,16.754393333186883,21980.664677381516
933,19.0,32.0,11.130989561151615,21999.84110736847
934,0.0,6.0,17.070598793927743,22004.47113418579
935,0.0,6.0,16.06272596234432,22009.16573047638
936,6.0,22.0,13.193467452302022,22022.612700223923
937,8.0,15.0,14.675413462814134,22032.242184638977
938,4.0,10.0,15.729083730654331,22039.154585838318
939,0.0,7.0,14.899082099475706,22044.137007713318
940,0.0,8.0,15.247165364427286,22049.7697429657
941,0.0,7.0,15.541581658492685,22054.811509132385
942,0.0,10.0,15.913649512562616,22062.799280643463
943,0.0,4.0,15.17895098196375,22066.358451604843
944,0.0,5.0,14.919458109107008,22070.44181036949
945,6.0,23.0,12.975131870157648,22084.621983766556
946,5.0,16.0,14.797583914958611,22094.86231446266
947,2.0,8.0,16.176645350937,22100.70042705536
948,4.0,16.0,14.811339581657615,22110.940884828568
949,8.0,20.0,13.62704889729422,22123.38884949684
950,4.0,20.0,14.129668582321772,22135.90145802498
951,9.0,20.0,11.109621384983637,22148.301983594894
952,0.0,3.0,17.275932277390684,22151.13644170761
953,0.0,5.0,14.925961738037872,22155.206966400146
954,0.0,5.0,16.12422863815129,22164.205655813217
955,0.0,5.0,15.570413501993464,22168.273434638977
956,1.0,7.0,15.550516820851087,22173.744380235672
957,4.0,10.0,13.768121481547173,22180.728805541992
958,9.0,19.0,12.387144148394746,22192.897824048996
959,0.0,4.0,17.172841035100618,22196.297656059265
960,0.0,9.0,15.076055362661073,22202.540297985077
961,4.0,10.0,14.938925352649928,22209.337032556534
962,0.0,7.0,16.388129646399314,22214.370874643326
963,0.0,4.0,15.273131649742226,22217.877960205078
964,0.0,5.0,15.830607100721052,22221.909076213837
965,3.0,10.0,15.260795021926057,22228.690351963043
966,2.0,12.0,15.343110583082293,22237.217771053314
967,9.0,17.0,14.61148436924705,22248.252054929733
968,6.0,16.0,14.861196968315639,22263.69532942772
969,0.0,10.0,16.876456169147282,22270.598281621933
970,0.0,5.0,16.00693306114468,22274.57448029518
971,2.0,7.0,15.436794937984324,22281.894042015076
972,0.0,9.0,15.087976220787468,22288.063685894012
973,1.0,8.0,16.61169016831883,22293.97851395607
974,3.0,10.0,15.648293207004263,22300.852821826935
975,0.0,9.0,16.518129160537217,22307.011457443237
976,0.0,4.0,15.362076365118133,22310.50358080864
977,6.0,9.0,14.476981450818657,22316.716245412827
978,11.0,16.0,14.607187390109516,22326.944720983505
979,0.0,4.0,17.07842859287892,22330.383902549744
980,18.0,34.0,9.52788573923397,22352.212871313095
981,3.0,22.0,13.171079765714524,22365.97420477867
982,4.0,8.0,13.524636746632076,22376.62495660782
983,0.0,6.0,17.07642642878064,22381.640800476074
984,5.0,12.0,13.639547332875466,22389.66428256035
985,0.0,14.0,14.848930071846343,22398.99794960022
986,0.0,4.0,16.005043660433763,22402.398145198822
987,2.0,12.0,15.547611320854337,22410.558386325836
988,7.0,13.0,15.331899738307058,22419.06575846672
989,5.0,10.0,15.59193525120207,22425.86995625496
990,0.0,6.0,16.677214375766837,22430.745604991913
991,0.0,4.0,15.950275653594048,22434.18992304802
992,0.0,9.0,16.020601994771603,22440.42825126648
993,37.0,51.0,6.65781708888045,22471.07821369171
994,0.0,7.0,16.42932141352957,22476.342483758926
995,2.0,7.0,14.814868677662346,22481.35940337181
996,0.0,4.0,16.827862593901845,22484.7998111248
997,0.0,3.0,16.217832470079976,22487.99077439308
998,9.0,19.0,12.823684805766337,22500.08247733116
999,0.0,5.0,16.757009091043123,22504.292227983475
1000,0.0,4.0,17.329194945501463,22508.153514385223
1001,7.0,17.0,13.49493567961904,22523.822952985764
1002,0.0,5.0,15.491017030161219,22527.951632499695
1003,4.0,10.0,14.493008482859471,22539.77408504486
1004,0.0,6.0,16.750345955031307,22544.600103855133
1005,1.0,6.0,15.727715218264649,22548.987845420837
1006,0.0,8.0,15.927724456603427,22554.63879418373
1007,6.0,22.0,12.912429074991868,22568.529543876648
1008,0.0,6.0,16.801037074906443,22573.215393066406
1009,0.0,4.0,15.138922649324613,22576.57193827629
1010,3.0,7.0,13.669276160559194,22581.857978105545
1011,6.0,16.0,14.392738466769181,22592.10494184494
1012,5.0,14.0,15.011963295703577,22601.116713285446
1013,0.0,7.0,16.67764091870464,22606.36552977562
1014,0.0,4.0,16.019430797979332,22609.81426668167
1015,16.0,33.0,10.22853534510704,22629.862736701965
1016,11.0,27.0,12.371252813363183,22646.360408067703
1017,0.0,11.0,15.853802745896548,22653.78417468071
1018,0.0,7.0,16.099503713611284,22658.845899820328
1019,0.0,4.0,16.06741715957909,22662.26975798607
1020,0.0,6.0,16.292847946636304,22666.906337976456
1021,4.0,12.0,13.453126704213844,22675.109721422195
1022,12.0,24.0,13.292220481028602,22691.629210710526
1023,0.0,5.0,16.32146657401234,22695.6720662117
1024,3.0,9.0,15.347014156063299,22701.911387443542
1025,6.0,20.0,13.690127164688368,22714.398168087006
1026,0.0,17.0,14.465487287471657,22725.393841981888
1027,0.0,6.0,15.285392414595687,22730.09767484665
1028,4.0,10.0,14.516639324109551,22738.169319152832
1029,13.0,24.0,12.096232360624226,22752.939242839813
1030,7.0,13.0,14.886739774355696,22761.80020594597
1031,0.0,5.0,17.187425626549377,22765.840092897415
1032,8.0,13.0,14.347708304499095,22774.277616500854
1033,0.0,5.0,17.329178326194764,22778.367812871933
1034,0.0,5.0,14.000773563574738,22783.50377368927
1035,0.0,3.0,15.0410377449358,22786.19099712372
1036,1.0,4.0,15.561275962367038,22794.63530397415
1037,0.0,7.0,17.14580443419802,22799.737296819687
1038,0.0,6.0,16.13951097449101,22809.43480157852
1039,0.0,6.0,15.13352115368593,22814.0074570179
1040,3.0,16.0,13.925126564177098,22824.24208831787
1041,6.0,12.0,15.601793975868343,22832.092448711395
1042,0.0,11.0,16.481203617057243,22840.53123831749
1043,14.0,19.0,10.9506495026389,22852.593398809433
1044,0.0,5.0,17.29632398788446,22856.625850200653
1045,5.0,15.0,13.23730256825501,22871.51817893982
1046,0.0,8.0,16.50124057807465,22877.13396024704
1047,12.0,34.0,9.504989584644623,22902.3823261261
1048,15.0,26.0,12.823951377692826,22918.428640842438
1049,0.0,13.0,15.376111063400941,22931.881641864777
1050,6.0,12.0,15.110449935149456,22939.93240427971
1051,0.0,4.0,16.68832988737759,22943.40735054016
1052,8.0,17.0,13.699884850169617,22959.225025892258
1053,0.0,11.0,16.17737120342927,22966.65397310257
1054,0.0,3.0,16.036136200230377,22969.91540145874
1055,10.0,26.0,11.159644361532742,22985.966401576996
1056,8.0,17.0,14.301896031810172,22996.82212114334
1057,0.0,5.0,16.611306591527672,23002.01239132881
1058,0.0,5.0,14.831922803011922,23006.07710838318
1059,0.0,6.0,15.614222637282188,23010.53819179535
1060,1.0,6.0,16.07307068587168,23020.401302337646
1061,4.0,13.0,15.390333180742708,23033.814881324768
