,ct,el,er,t
522,0.0,15.0,12.853016742185241,36284.55784201622
523,0.0,2.0,10.046384723122602,36287.596296072006
524,3.0,100.0,-23.485945965301788,36376.71347737312
525,0.0,21.0,11.660437641009416,36395.74703836441
526,8.0,100.0,-23.371422253579382,36495.86275267601
527,0.0,19.0,12.171951289814324,36518.10230612755
528,0.0,17.0,12.577211976638734,36533.53189468384
529,8.0,100.0,-17.827408954850853,36622.24284648895
530,0.0,16.0,12.946730556285564,36636.688829422
531,3.0,100.0,-17.86936196209796,36725.999401807785
532,0.0,16.0,13.10503726757478,36740.6274228096
533,0.0,17.0,12.60308930526043,36755.87971663475
534,1.0,100.0,-17.791779117629805,36840.368111133575
535,1.0,100.0,-17.79391754389776,36930.667961359024
536,3.0,100.0,-18.115972765478208,37020.362526893616
537,0.0,18.0,12.489262413556986,37036.40139102936
538,4.0,100.0,-17.78225321244249,37120.11000442505
539,8.0,100.0,-20.04388060715538,37209.20386958122
540,4.0,100.0,-19.94462629962595,37303.50701713562
