,ct,el,er,t
117,0.0,100.0,-18.670598385933502,2961.9625658988953
118,0.0,100.0,-14.859003790630997,2999.5727229118347
119,0.0,100.0,-15.060006738501468,3036.6257588863373
120,0.0,100.0,-18.45780620384924,3078.405265569687
121,0.0,18.0,13.205801629392827,3088.835922718048
122,0.0,100.0,-15.357794985670632,3126.2323083877563
123,0.0,100.0,-19.272420876048727,3151.336592435837
124,0.0,100.0,-16.14915459517727,3194.1299595832825
125,0.0,17.0,13.411909102263026,3203.9293196201324
126,0.0,100.0,-18.412691165388505,3232.7441272735596
127,0.0,100.0,-14.731922955157449,3281.023913383484
128,0.0,14.0,14.038049348114221,3289.7625427246094
129,0.0,100.0,-14.641122757304696,3335.9220247268677
130,0.0,100.0,-15.530276404320691,3357.463259458542
131,0.0,14.0,14.149250700664044,3366.0355825424194
132,0.0,15.0,14.056399783608299,3375.252007484436
133,0.0,100.0,-15.094622751352716,3403.8350446224213
134,0.0,100.0,-14.319747301675072,3444.859426021576
135,0.0,100.0,-15.084485346228046,3490.68999171257
136,0.0,100.0,-17.16938490256197,3524.921831846237
137,0.0,100.0,-14.04036805525634,3570.9654257297516
138,0.0,25.0,11.799915872638337,3584.8981578350067
139,0.0,22.0,12.597491930114856,3597.1275749206543
140,0.0,100.0,-14.445335854874044,3633.3828268051147
141,0.0,100.0,-14.36391917023277,3678.429009914398
142,0.0,100.0,-14.600984971968774,3717.6138603687286
143,0.0,100.0,-15.23643813292089,3748.0320007801056
144,0.0,100.0,-15.418134235046985,3788.6056110858917
145,0.0,100.0,-16.400944971395216,3829.184683561325
146,0.0,100.0,-16.407906525828455,3867.660445690155
147,0.0,14.0,14.01957216178996,3876.3191101551056
148,0.0,100.0,-15.588521851852516,3922.0224673748016
149,0.0,100.0,-16.24082553425998,3967.3402438163757
150,0.0,100.0,-18.08199264902992,4014.574722290039
151,0.0,100.0,-17.303413654726636,4063.2629330158234
152,0.0,100.0,-17.15140684704091,4113.142692089081
153,0.0,100.0,-17.28512554173632,4140.820984840393
154,0.0,100.0,-18.087387425322937,4191.281112670898
155,0.0,16.0,13.830136594772608,4200.711956739426
156,0.0,14.0,14.07188954047866,4209.215810537338
157,0.0,19.0,13.153540663791826,4220.206048250198
158,0.0,100.0,-17.343520367266713,4259.989469051361
159,0.0,100.0,-18.035839624714523,4293.691755533218
160,0.0,100.0,-18.504553650494763,4331.143541812897
161,0.0,100.0,-17.701977274224532,4383.792541265488
162,0.0,16.0,13.725519479122944,4393.054538726807
163,0.0,100.0,-18.2685709910361,4431.202457904816
164,0.0,100.0,-18.554137426353837,4474.472420692444
165,0.0,18.0,13.203708461486244,4485.105387926102
166,0.0,100.0,-15.87981427485646,4525.49915766716
167,0.0,100.0,-17.661156751589253,4572.771484375
168,0.0,100.0,-15.016525581621034,4598.333249807358
169,0.0,17.0,13.471207540578174,4613.42701792717
170,0.0,100.0,-16.70755791918527,4643.114508867264
171,0.0,100.0,-17.566128808292824,4670.315639257431
172,0.0,100.0,-17.905345473244893,4727.291648387909
173,0.0,100.0,-16.472703639287456,4763.947078704834
174,0.0,100.0,-18.189654436183172,4806.107721328735
175,0.0,100.0,-17.48506715045704,4849.7020943164825
176,0.0,100.0,-17.476833714461314,4904.071727752686
177,0.0,100.0,-18.397115091070013,4942.707282066345
178,0.0,100.0,-17.510619837985093,4978.826692581177
179,0.0,21.0,12.689010647044288,4990.897449970245
180,0.0,100.0,-17.313421077336567,5031.125082492828
181,0.0,20.0,12.903134382071663,5043.3272495269775
182,0.0,100.0,-17.794760467579852,5085.8343205451965
183,0.0,17.0,13.382256207841708,5095.950100898743
184,0.0,100.0,-17.812652742133032,5141.625853061676
185,0.0,26.0,11.71688481395056,5156.482744693756
186,0.0,21.0,12.780598849371135,5168.8865439891815
187,0.0,100.0,-15.814647996693576,5200.844842433929
188,0.0,23.0,12.3638920791455,5213.0433344841
189,0.0,100.0,-17.25466677756589,5257.117396831512
190,0.0,100.0,-17.571938737778204,5293.086948156357
191,0.0,20.0,12.894872497268882,5304.917205810547
192,0.0,11.0,14.73206358416964,5312.161597251892
193,0.0,100.0,-17.380006928070788,5360.910267114639
194,0.0,14.0,14.244250670603147,5369.965288162231
195,0.0,11.0,14.733123173398504,5377.273896694183
196,0.0,17.0,13.394069685277614,5387.58384013176
197,0.0,100.0,-16.92632751203823,5424.624522924423
198,0.0,11.0,14.750387725043907,5432.046315431595
199,0.0,100.0,-18.31891970387015,5468.854867935181
200,0.0,19.0,13.01257403067034,5480.374589920044
201,0.0,11.0,14.68510896475171,5487.795372962952
202,0.0,29.0,11.383139339454262,5499.163631677628
203,0.0,100.0,-16.29049754626872,5538.2698855400085
204,0.0,100.0,-15.696138972500053,5569.048544168472
205,0.0,100.0,-18.52341189089557,5603.054492950439
206,0.0,100.0,-18.556463588358895,5636.300564289093
207,0.0,48.0,7.350112429602335,5647.354307174683
208,0.0,12.0,14.496906700789062,5655.5283262729645
209,0.0,12.0,14.534321202816171,5663.21479511261
210,0.0,19.0,13.165668976650737,5674.883222579956
211,0.0,100.0,-16.708794034657334,5690.373975276947
212,0.0,19.0,13.043176370165426,5699.093472242355
213,0.0,10.0,14.873179706702313,5705.894520282745
214,0.0,10.0,14.948241133511406,5712.599369525909
215,0.0,100.0,-17.76677472165438,5749.010888576508
216,0.0,44.0,7.996626279799219,5758.229099273682
217,0.0,100.0,-17.317829435183512,5793.93732047081
218,0.0,100.0,-18.226828640092567,5854.640366077423
219,0.0,100.0,-18.04749185616719,5917.780812740326
220,0.0,10.0,14.890755984273461,5924.620739936829
221,0.0,100.0,-16.73374123963692,5954.100139141083
222,0.0,12.0,14.556636938188348,5961.864375114441
223,0.0,12.0,14.773168697032187,5969.513795137405
224,0.0,100.0,-17.483651694465856,5998.220546245575
225,0.0,100.0,-18.039662797241753,6030.553388834
226,0.0,100.0,-17.520404901656573,6074.0372540950775
227,0.0,17.0,13.424927977549618,6084.572154998779
228,0.0,100.0,-17.23231920622971,6120.362848043442
229,0.0,13.0,14.44177513384906,6128.3410749435425
230,0.0,100.0,-15.651189983025557,6145.211884260178
231,0.0,14.0,14.482677402404715,6153.734880924225
232,0.0,11.0,14.580061312394628,6161.259154558182
233,0.0,100.0,-16.882316591658746,6188.43429517746
234,0.0,11.0,15.1565182469013,6195.6714680194855
235,0.0,16.0,13.663098775865317,6205.143785953522
236,0.0,15.0,13.95607359981458,6213.987471342087
237,0.0,100.0,-17.862719651253673,6254.906166553497
238,0.0,11.0,14.574033004154362,6262.093434333801
239,0.0,100.0,-15.703478410855734,6282.711323022842
240,0.0,100.0,-14.87598639082383,6299.36140704155
241,0.0,13.0,14.622474625119763,6307.477751970291
242,0.0,12.0,14.508821838695726,6315.139558315277
243,0.0,100.0,-17.398035975613837,6350.0279812812805
244,0.0,10.0,14.90170587518912,6356.823345422745
245,0.0,100.0,-17.66221765885033,6391.119490861893
246,0.0,100.0,-16.39392794471106,6427.230181694031
247,0.0,100.0,-15.57073878848044,6445.868443727493
248,0.0,100.0,-18.2145781365774,6495.218866348267
249,0.0,20.0,12.973791217212083,6507.465322971344
250,0.0,100.0,-17.19880422016472,6551.771738052368
251,0.0,100.0,-18.108675389423787,6596.083263397217
252,0.0,100.0,-17.73466399146157,6642.423390626907
253,0.0,100.0,-17.519580074155503,6662.691796064377
254,0.0,100.0,-15.697493302949974,6681.400757551193
255,0.0,100.0,-16.236144318405643,6705.115539550781
256,0.0,100.0,-17.640903017205922,6752.408687114716
257,0.0,12.0,14.520067079889131,6759.996346235275
258,0.0,11.0,14.59112144000404,6766.974907159805
259,0.0,100.0,-17.75906534742829,6812.824323654175
260,0.0,100.0,-17.39760720813422,6860.720405101776
261,0.0,100.0,-17.419700349163723,6887.732594966888
262,0.0,100.0,-17.5863804434823,6931.289244651794
263,0.0,100.0,-14.677032590340312,6971.989595890045
264,0.0,100.0,-17.347361150822252,7019.303650856018
265,0.0,20.0,12.865274854976674,7031.220034837723
266,0.0,17.0,13.738707203906593,7046.245899915695
267,0.0,100.0,-16.72140433113815,7101.251566648483
268,0.0,12.0,14.832049620228492,7108.913518667221
269,0.0,100.0,-14.411653112021856,7148.701737165451
270,0.0,14.0,13.965248837804687,7157.507699966431
271,0.0,30.0,10.82341222653816,7168.3539781570435
272,0.0,11.0,14.643088281398898,7175.675594806671
273,0.0,12.0,14.615541783175717,7183.340849399567
274,0.0,100.0,-17.483344041178935,7231.92644906044
275,0.0,100.0,-15.620118932895004,7263.230020523071
276,0.0,27.0,11.468819547064026,7274.583833217621
277,0.0,100.0,-16.735444702100082,7324.392469406128
278,0.0,100.0,-18.20306381405284,7376.098032712936
279,0.0,100.0,-16.519172169482843,7426.799478054047
280,0.0,100.0,-16.562932798363057,7475.475178480148
281,0.0,15.0,13.889712248753979,7484.953901767731
282,0.0,16.0,13.588191770304638,7495.3078083992
283,0.0,19.0,12.96220758301108,7507.22264623642
284,0.0,17.0,13.485325671910186,7517.7708966732025
285,0.0,15.0,13.943102159476306,7526.912620067596
286,0.0,100.0,-16.963425883135418,7574.464679718018
287,0.0,100.0,-16.545562442782114,7624.592062473297
288,0.0,100.0,-16.593167836819934,7670.660906076431
289,0.0,56.0,5.70799044046958,7685.319763422012
290,0.0,36.0,9.593450424259277,7702.567263126373
291,0.0,100.0,-16.65956512160028,7751.101194620132
292,0.0,27.0,11.378295077340447,7765.134953737259
293,0.0,100.0,-16.811649822415365,7813.601435184479
294,0.0,100.0,-16.224243358524117,7863.760655403137
295,0.0,18.0,13.190323357287385,7874.611410140991
296,0.0,18.0,13.290258330741374,7885.741877317429
297,0.0,100.0,-17.011421543685998,7934.139388561249
298,0.0,18.0,13.274284337872018,7945.362318277359
299,0.0,15.0,13.877137249036595,7954.489944934845
300,0.0,13.0,14.752804649520408,7962.633325815201
301,0.0,16.0,13.642505184790782,7971.961077451706
302,0.0,100.0,-14.048165492270014,8024.402774333954
303,0.0,12.0,14.403390133197744,8031.9657390117645
304,0.0,100.0,-17.064710972826216,8068.188991069794
305,0.0,16.0,13.573387113184316,8083.070259809494
306,0.0,13.0,14.283220772893467,8091.405298471451
307,0.0,15.0,13.832187665536368,8100.205867767334
308,0.0,16.0,14.133029796621058,8110.0822930336
309,0.0,22.0,12.545380797300087,8119.674155473709
310,0.0,12.0,14.513900459083818,8127.694808483124
311,0.0,100.0,-17.016138779299776,8177.959984779358
312,0.0,12.0,14.444930049701716,8185.697247505188
313,0.0,17.0,13.525634736713206,8195.940649271011
314,0.0,16.0,13.711927613951595,8205.970199108124
315,0.0,20.0,12.781619565340792,8217.647550106049
316,0.0,13.0,14.327756619908275,8225.774559020996
317,0.0,13.0,14.447791695959914,8234.031548023224
318,0.0,15.0,13.788920652839463,8243.343568325043
319,0.0,12.0,14.945120022573056,8251.151366472244
320,0.0,100.0,-16.46062245429889,8306.641728878021
321,0.0,100.0,-15.45919640067559,8349.892989635468
322,0.0,100.0,-15.484339888474953,8399.019426822662
323,0.0,10.0,14.926979733372113,8405.63704943657
324,0.0,100.0,-15.172176410882608,8455.793055295944
325,0.0,18.0,13.278559389226691,8464.433254003525
326,0.0,11.0,14.877311448343857,8476.490258216858
327,0.0,14.0,14.049699910238077,8489.961238384247
328,0.0,100.0,-15.774964670148156,8544.43680858612
329,0.0,11.0,14.67006657963045,8551.42030096054
330,0.0,12.0,14.390476834787284,8559.073371171951
331,0.0,100.0,-14.784428496330783,8611.605715751648
332,0.0,13.0,14.6267108771786,8619.675586938858
333,0.0,100.0,-16.21610916819305,8673.777970075607
334,0.0,100.0,-17.163013580945794,8717.105964660645
335,0.0,13.0,14.33832996058612,8725.264102697372
336,0.0,11.0,14.790080778530672,8732.326614141464
337,0.0,15.0,13.848416147089303,8741.434560775757
338,0.0,100.0,-15.64774756619296,8765.861519575119
339,0.0,14.0,13.99202291638518,8774.634467363358
340,0.0,13.0,14.463743498215567,8782.732846736908
341,0.0,100.0,-15.499013407036557,8810.3030564785
342,0.0,100.0,-16.187966205354524,8846.056970119476
343,0.0,100.0,-16.459240361146723,8890.88536787033
344,0.0,14.0,14.026274422412742,8899.522572755814
345,0.0,100.0,-16.892564742227517,8919.895957708359
346,0.0,13.0,14.488024738177952,8928.198785305023
347,0.0,12.0,14.39886983813485,8940.602915287018
348,0.0,100.0,-16.666764515442914,8988.176148176193
349,0.0,11.0,14.87759474597906,9000.512531518936
350,0.0,15.0,13.815599035365974,9009.698100328445
351,0.0,14.0,14.171928546148674,9018.560109853745
352,0.0,14.0,13.98524089375174,9027.125212430954
353,0.0,100.0,-15.846435613612305,9068.196219682693
354,0.0,20.0,12.79355230416378,9079.071611881256
355,0.0,14.0,14.20725730699701,9087.58284831047
356,0.0,14.0,14.468481014296387,9096.424883842468
357,0.0,10.0,15.168473142160725,9103.434099912643
358,0.0,12.0,14.432708654456505,9111.071347475052
359,0.0,12.0,14.452895233021458,9118.449124097824
360,0.0,11.0,14.728143307273015,9125.97574543953
361,0.0,10.0,14.9324169645725,9132.773700714111
362,0.0,17.0,13.441824679380645,9141.438874959946
363,0.0,100.0,-15.60199592354867,9166.84790468216
364,0.0,100.0,-15.364146585314991,9194.750462770462
365,0.0,10.0,14.97037389604165,9201.438571691513
366,0.0,11.0,14.638134188483741,9208.657479047775
367,0.0,100.0,-14.947857366853318,9229.60942697525
368,0.0,100.0,-16.351005995744142,9280.913700819016
369,0.0,14.0,14.031088332664774,9289.909698009491
370,0.0,17.0,13.611204869396024,9300.017571926117
371,0.0,100.0,-14.878333644581376,9353.667718410492
372,0.0,100.0,-14.377087373828482,9402.351665258408
373,0.0,20.0,12.758317385488512,9412.171553373337
374,0.0,100.0,-15.008743513934864,9459.780158042908
375,0.0,17.0,13.551030847447095,9470.45296883583
376,0.0,14.0,14.132101192848596,9479.42623090744
377,0.0,100.0,-14.576355524741224,9524.931834697723
378,0.0,13.0,14.282169456696987,9532.764609575272
379,0.0,18.0,13.371435880987562,9541.890495300293
380,0.0,100.0,-14.372785902264342,9587.135190486908
381,0.0,12.0,14.538167931033145,9594.986821174622
382,0.0,14.0,14.082799292824548,9603.945172309875
383,0.0,100.0,-14.608702073106565,9654.126342773438
384,0.0,100.0,-17.13698399248686,9699.812791347504
385,0.0,13.0,14.400372628548311,9707.690367937088
386,0.0,11.0,15.01083611911098,9715.03920173645
387,0.0,100.0,-17.332369062715124,9738.38453412056
388,0.0,10.0,14.784834674374606,9750.11112499237
389,0.0,14.0,14.05448291173348,9758.977747678757
390,0.0,11.0,14.830722224027994,9766.262905597687
391,0.0,10.0,14.802333548665583,9772.791182756424
392,0.0,11.0,14.573382927611942,9780.340167284012
393,0.0,100.0,-16.141174284841203,9811.342569589615
394,0.0,100.0,-17.212508638820317,9855.22250676155
395,0.0,14.0,14.506241034823656,9868.992998123169
396,0.0,11.0,14.686931735147354,9876.16214299202
397,0.0,10.0,15.235623090422457,9883.01378107071
398,0.0,34.0,10.140315019306456,9893.24688076973
399,0.0,100.0,-17.22667975270061,9924.31122469902
400,0.0,100.0,-16.974918876814424,9946.237402200699
401,0.0,100.0,-17.115241596784724,9973.006080627441
402,0.0,11.0,14.843683746213589,9980.350277662277
403,0.0,100.0,-16.365127977940276,10000.371433734894
404,0.0,10.0,15.302721731822821,10006.980994701385
405,0.0,11.0,14.777151925704946,10014.161454677582
406,0.0,100.0,-15.875515884361933,10030.854133844376
407,0.0,11.0,14.641326631889509,10037.847028970718
408,0.0,100.0,-17.408061035022815,10083.090164422989
409,0.0,100.0,-15.212185687573248,10102.15794467926
410,0.0,10.0,14.764206899231931,10108.64723777771
411,0.0,100.0,-15.978761763169993,10150.61403298378
412,0.0,100.0,-16.544679840140702,10192.571247577667
413,0.0,10.0,14.782410651521646,10199.364008426666
414,0.0,100.0,-16.49591258789512,10216.58950972557
415,0.0,8.0,15.192295397135922,10222.255061388016
416,0.0,11.0,14.781973126008053,10229.321634054184
417,0.0,9.0,15.147215921920747,10235.572591304779
418,0.0,9.0,14.974411500988783,10241.808365821838
419,0.0,10.0,15.228139060872941,10248.228115558624
420,0.0,10.0,14.900877884333251,10254.974997758865
421,0.0,100.0,-17.540997127303324,10290.434969186783
422,0.0,11.0,14.852176284934766,10298.129045009613
423,0.0,23.0,12.269661946317377,10306.795566797256
424,0.0,12.0,14.526819184260958,10315.0147087574
425,0.0,9.0,15.010888123936427,10321.834253072739
426,0.0,100.0,-15.24185769857305,10348.409744739532
427,0.0,12.0,14.45945039596408,10356.453313350677
428,0.0,100.0,-15.567804169701105,10373.074249505997
429,0.0,100.0,-15.81554505234217,10391.963151454926
430,0.0,10.0,15.139801458082244,10398.968556404114
431,0.0,10.0,15.120039426780208,10405.773851394653
432,0.0,10.0,15.110987404319918,10412.62065911293
433,0.0,9.0,15.143156913581922,10418.769911766052
434,0.0,9.0,15.141180082158744,10425.218463659286
435,0.0,12.0,14.660961883761715,10432.928203582764
436,0.0,11.0,14.981265454104847,10440.37647151947
437,0.0,10.0,14.818041206500165,10447.149102449417
438,0.0,9.0,15.29787225793443,10454.084592342377
439,0.0,11.0,14.626098565810116,10461.219397068024
440,0.0,100.0,-18.07689833540874,10495.9535074234
441,0.0,13.0,14.38111538653468,10503.976098299026
442,0.0,100.0,-16.66183789368717,10522.805357456207
443,0.0,10.0,14.899265829501992,10529.614803791046
444,0.0,100.0,-15.079855732944246,10545.423215150833
445,0.0,12.0,14.496135995836458,10558.306360721588
446,0.0,10.0,15.168879531608903,10565.097169160843
447,0.0,10.0,14.818178186659583,10571.976561307907
448,0.0,100.0,-15.335950935578543,10620.417049407959
449,0.0,11.0,14.739617359291723,10627.751442670822
450,0.0,12.0,14.713079693343108,10635.643582820892
451,0.0,14.0,14.037954601063515,10644.225630760193
452,0.0,10.0,14.868230144512204,10651.317967891693
453,0.0,10.0,14.830122079365118,10658.114338874817
454,0.0,100.0,-15.656188059011352,10696.539277791977
455,0.0,100.0,-14.606727596093044,10739.824635744095
456,0.0,11.0,14.631446158365485,10747.195860862732
457,0.0,100.0,-14.687628925016238,10808.828320503235
458,0.0,12.0,14.717264560857902,10816.715684175491
459,0.0,12.0,14.378107951802646,10824.611862659454
460,0.0,100.0,-15.366693243703448,10841.751711845398
461,0.0,11.0,14.595328856052845,10848.910868644714
462,0.0,10.0,15.028107621358917,10855.655050754547
463,0.0,14.0,13.97968786783346,10864.442455530167
464,0.0,9.0,15.020297140122302,10875.759207725525
465,0.0,13.0,14.212718414201134,10882.647350788116
466,0.0,11.0,14.580466155160261,10889.918407678604
467,0.0,12.0,14.503513970689506,10897.745964765549
468,0.0,12.0,14.413841485469618,10905.86250281334
469,0.0,100.0,-14.814765519779746,10951.287839651108
470,0.0,13.0,14.25544446524412,10959.792405843735
471,0.0,100.0,-15.353220990184388,10994.77827000618
472,0.0,100.0,-14.40560302965313,11045.053290843964
473,0.0,100.0,-14.694155099797998,11088.217252731323
474,0.0,9.0,15.089394395827908,11094.66465973854
475,0.0,10.0,14.76082994766466,11101.458053827286
476,0.0,12.0,14.500281665816654,11109.182506799698
477,0.0,9.0,15.197429829037922,11115.594589233398
478,0.0,11.0,14.751472629688282,11123.16117143631
479,0.0,11.0,14.720778925192018,11130.529035329819
480,0.0,100.0,-14.553847891767266,11179.983816862106
481,0.0,10.0,15.022860586359787,11186.81325674057
482,0.0,100.0,-14.704234026268743,11229.518412590027
483,0.0,9.0,15.032105542277996,11235.95664191246
484,0.0,100.0,-14.73295806563305,11280.82446718216
485,0.0,14.0,14.001174188192797,11289.811695814133
486,0.0,14.0,13.96948564897692,11298.767459630966
487,0.0,100.0,-14.274428575115863,11351.818156719208
488,0.0,100.0,-14.271700293185615,11403.522273302078
489,0.0,13.0,14.248661529502286,11412.019611120224
490,0.0,100.0,-14.308997766647193,11459.263722896576
491,0.0,12.0,14.408585230832362,11467.06302189827
492,0.0,100.0,-16.542598280862688,11493.855879068375
493,0.0,11.0,14.59084545972087,11501.540969371796
494,0.0,10.0,14.777278185549761,11508.290976524353
495,0.0,100.0,-14.503094083342527,11554.366235733032
496,0.0,14.0,14.075657924054028,11563.301901578903
497,0.0,9.0,15.159906136772912,11569.716014623642
498,0.0,10.0,15.045905516241156,11576.53771018982
499,0.0,11.0,14.65641365262967,11583.6890001297
500,0.0,100.0,-14.873300375583558,11628.457777500153
501,0.0,100.0,-14.882609267278792,11672.9524102211
502,0.0,11.0,15.099029781762932,11680.267739772797
503,0.0,10.0,15.039604069090206,11687.216801643372
504,0.0,10.0,14.777189924166361,11694.117961883545
505,0.0,9.0,15.134419600869727,11700.368784427643
506,0.0,11.0,14.700433334760351,11707.842322826385
507,0.0,100.0,-14.931853289134548,11757.688861846924
508,0.0,10.0,14.866575639537052,11764.62441110611
509,0.0,10.0,14.790310201372144,11771.648382663727
510,0.0,10.0,14.83043969651872,11778.4590716362
511,0.0,9.0,15.066410165500127,11785.356112957
512,0.0,100.0,-14.72921822628785,11824.974204301834
513,0.0,9.0,15.248013003349671,11831.273260593414
514,0.0,100.0,-14.686434678733653,11871.12337589264
515,0.0,10.0,14.945250061649688,11877.864919185638
516,0.0,10.0,15.19897852136886,11884.703662395477
517,0.0,10.0,14.778325883784582,11891.516243219376
518,0.0,100.0,-14.599608474917657,11934.76662349701
519,0.0,9.0,15.335993338672957,11941.053002119064
520,0.0,9.0,15.04213556382992,11947.510652542114
521,0.0,10.0,15.074524124224753,11954.593791484833
522,0.0,100.0,-14.60336032391789,12005.24307513237
523,0.0,10.0,15.025567328730164,12012.15965104103
