,ct,el,er,t
525,0.0,100.0,8.522522547886423,18408.72505044937
526,0.0,100.0,13.494539087390189,18448.370918035507
527,0.0,36.0,96.3539992569999,18468.444840431213
528,0.0,34.0,150.35964183305913,18483.75136733055
529,0.0,86.0,150.52065964245742,18519.992521762848
530,0.0,100.0,-153.56386103787418,18561.702000379562
531,0.0,50.0,146.16078297909425,18583.924753904343
532,0.0,50.0,89.4613305962676,18603.271065473557
533,0.0,100.0,-151.65926647640646,18643.210255384445
534,0.0,100.0,-3.329954577404669,18693.07102537155
535,0.0,54.0,89.16953854481739,18719.056788921356
536,0.0,49.0,141.38528376709047,18744.266708374023
537,0.0,41.0,168.2083623357737,18762.22215986252
538,0.0,38.0,149.7406445638909,18783.26858663559
539,0.0,100.0,-519.7675165544352,18820.10593509674
540,0.0,57.0,27.387951662707408,18843.941964149475
541,0.0,100.0,-375.1661029832922,18885.885251283646
542,0.0,38.0,86.74173237512137,18906.31088066101
543,0.0,49.0,107.79470799109545,18932.11488890648
544,0.0,30.0,169.5337445496382,18949.90853357315
545,0.0,100.0,-425.08145121898997,19002.167304039
546,0.0,100.0,-77.8201984780509,19079.551829338074
547,0.0,100.0,-293.07395172189104,19137.761434555054
548,0.0,63.0,-63.937335757275676,19162.180685043335
549,0.0,40.0,155.9455804155042,19179.427349090576
550,0.0,46.0,137.1279734555493,19201.637053728104
551,0.0,100.0,-228.75358253688194,19257.93825507164
552,0.0,88.0,-300.69676725546674,19311.85192489624
553,0.0,35.0,166.10575834158024,19332.22434401512
554,0.0,47.0,147.65767111987506,19355.44633579254
555,0.0,77.0,-17.896629161120458,19388.382164478302
556,0.0,40.0,95.59621533170878,19405.836527824402
557,0.0,100.0,-253.37697890750738,19446.606561660767
558,0.0,41.0,147.36945462180378,19463.768704414368
559,0.0,100.0,-64.3548468972678,19508.860255479813
560,0.0,49.0,157.50589308996672,19528.81604027748
561,0.0,39.0,136.0795620351903,19561.142081975937
562,0.0,51.0,67.41703162823237,19599.01536846161
563,0.0,52.0,-12.0568977759756,19622.675774097443
564,0.0,92.0,-199.57447306327987,19659.40539956093
565,0.0,48.0,167.84502136833996,19680.347117185593
566,0.0,100.0,-630.2597994257927,19719.66101384163
567,0.0,100.0,-265.51229696192473,19771.3780272007
568,0.0,96.0,-24.746005466795694,19819.549618959427
569,0.0,28.0,167.4010980288944,19837.421713113785
570,0.0,43.0,149.17954996663806,19855.809010267258
571,0.0,56.0,30.214120534656345,19885.87038207054
572,0.0,35.0,158.69921085950872,19907.46284675598
573,0.0,57.0,-13.699957924485773,19930.713760137558
574,0.0,53.0,-53.743658986041495,19951.491960525513
575,0.0,61.0,-84.27133600672323,19982.929987192154
576,0.0,100.0,-633.1682460165314,20015.221922159195
577,0.0,36.0,136.34443171692686,20029.945541143417
578,0.0,31.0,138.07413201030369,20042.334904193878
579,0.0,100.0,-178.50764928134464,20097.51667022705
580,0.0,100.0,-498.40016108106045,20130.52749991417
581,0.0,46.0,135.9110352961823,20151.193605422974
582,0.0,100.0,-172.27727303766096,20205.27276992798
583,0.0,100.0,-386.6218078441477,20250.315245628357
584,0.0,27.0,165.77825169667025,20263.40511059761
